date,municipality,nighborhood,zone,age,sex,schooling
2019-07-15 07:30:00,BOGOTÁ D.C.,RESTREPO E-15,URBANA,47.0,MASCULINO,SECUNDARIA
2019-07-15 09:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,14.0,MASCULINO,NO REPORTADO
2019-07-15 19:50:00,BOGOTÁ D.C.,SANTA INES E-3,URBANA,14.0,MASCULINO,SECUNDARIA
2019-07-15 19:50:00,BOGOTÁ D.C.,SANTA INES E-3,URBANA,15.0,FEMENINO,SECUNDARIA
2019-07-15 03:10:00,BOGOTÁ D.C.,CIUDAD JARDIN SUR E-15,URBANA,30.0,MASCULINO,SECUNDARIA
2019-07-15 21:15:00,BOGOTÁ D.C.,GLORIA LARA DE ECHEVERRY II ETAPA E-11,URBANA,70.0,MASCULINO,SECUNDARIA
2019-07-15 13:40:00,BOGOTÁ D.C.,JUAN REY E-4,URBANA,25.0,FEMENINO,SECUNDARIA
2019-07-15 16:40:00,BOGOTÁ D.C.,UNIR I E-10,URBANA,32.0,MASCULINO,TECNICO
2019-07-15 15:15:00,BOGOTÁ D.C.,SAN JOSE SUR E-18,URBANA,16.0,FEMENINO,SECUNDARIA
2019-07-15 20:25:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,43.0,FEMENINO,SUPERIOR
2019-07-15 11:12:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,30.0,FEMENINO,SECUNDARIA
2019-07-15 18:12:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18.0,MASCULINO,NO REPORTADO
2019-07-15 10:24:00,BOGOTÁ D.C.,LOS PERIODISTAS E-8,URBANA,55.0,FEMENINO,SECUNDARIA
2019-07-15 10:54:00,BOGOTÁ D.C.,AMERICAS OCCIDENTAL I ETAPA E-8,URBANA,52.0,MASCULINO,SECUNDARIA
2019-07-15 11:54:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,31.0,MASCULINO,NO REPORTADO
2019-07-15 18:06:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,36.0,FEMENINO,SECUNDARIA
2019-07-15 14:30:00,FOMEQUE,VER. LA PASTORA,RURAL,43.0,MASCULINO,PRIMARIA
2019-07-15 22:29:00,FUSAGASUGÁ,TIERRA GRATA,URBANA,23.0,FEMENINO,SECUNDARIA
2019-07-15 14:50:00,MADRID,EL PINAR,URBANA,33.0,MASCULINO,SECUNDARIA
2019-07-15 05:30:00,MOSQUERA,EL PORTAL DEL CERRITO,URBANA,20.0,MASCULINO,TECNICO
2019-07-15 19:29:00,MOSQUERA,EL PORTAL DEL CERRITO,URBANA,33.0,MASCULINO,TECNICO
2019-07-15 00:00:00,NEMOCÓN,CENTRO,URBANA,46.0,FEMENINO,PRIMARIA
2019-07-15 06:40:00,NILO,EL TAMARINDO,URBANA,19.0,MASCULINO,SECUNDARIA
2019-07-16 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18.0,MASCULINO,NO REPORTADO
2019-07-16 19:00:00,BOGOTÁ D.C.,LAS CRUCES E-3,URBANA,29.0,FEMENINO,SECUNDARIA
2019-07-16 19:00:00,BOGOTÁ D.C.,SANTA LIBRADA E-5,URBANA,55.0,MASCULINO,SECUNDARIA
2019-07-16 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26.0,MASCULINO,NO REPORTADO
2019-07-16 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,27.0,MASCULINO,SUPERIOR
2019-07-16 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,24.0,FEMENINO,TECNICO
2019-07-16 10:00:00,BOGOTÁ D.C.,FRANCISCO JOSE DE CALDAS E-8,URBANA,31.0,MASCULINO,SECUNDARIA
2019-07-16 17:00:00,BOGOTÁ D.C.,VILLA EMMA E-7,URBANA,13.0,MASCULINO,SECUNDARIA
2019-07-16 17:00:00,BOGOTÁ D.C.,VILLA EMMA E-7,URBANA,34.0,FEMENINO,SECUNDARIA
2019-07-16 19:30:00,BOGOTÁ D.C.,LA ESTANCIA E-19,URBANA,25.0,FEMENINO,SECUNDARIA
2019-07-16 19:30:00,BOGOTÁ D.C.,LA ESTANCIA E-19,URBANA,35.0,MASCULINO,SECUNDARIA
2019-07-16 19:30:00,BOGOTÁ D.C.,LOS LAURELES E-7,URBANA,54.0,MASCULINO,SECUNDARIA
2019-07-16 18:30:00,BOGOTÁ D.C.,CHIGUAZA E-4,URBANA,18.0,MASCULINO,SECUNDARIA
2019-07-16 18:30:00,BOGOTÁ D.C.,FONTIBON E-9,URBANA,15.0,FEMENINO,NO REPORTADO
2019-07-16 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,43.0,MASCULINO,PRIMARIA
2019-07-16 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,16.0,FEMENINO,NO REPORTADO
2019-07-16 09:00:00,BOGOTÁ D.C.,ALFONSO LOPEZ SECTOR EL PROGRESO E-5,URBANA,25.0,FEMENINO,SECUNDARIA
2019-07-16 09:00:00,BOGOTÁ D.C.,SAN ANTONIO E-15,URBANA,17.0,FEMENINO,SECUNDARIA
2019-07-16 17:30:00,BOGOTÁ D.C.,LA SOLEDAD E-13,URBANA,24.0,FEMENINO,SUPERIOR
2019-07-16 17:30:00,BOGOTÁ D.C.,SALAZAR GOMEZ E-16,URBANA,16.0,FEMENINO,NO REPORTADO
2019-07-16 21:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18.0,FEMENINO,NO REPORTADO
2019-07-16 21:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,21.0,MASCULINO,SECUNDARIA
2019-07-16 21:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,52.0,FEMENINO,SECUNDARIA
2019-07-16 22:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,20.0,MASCULINO,SECUNDARIA
2019-07-16 22:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,27.0,MASCULINO,SECUNDARIA
2019-07-16 22:30:00,BOGOTÁ D.C.,LOS CEDRITOS E-1,URBANA,49.0,MASCULINO,TECNICO
2019-07-16 22:30:00,BOGOTÁ D.C.,SAN FELIPE EL DORADO E-9,URBANA,53.0,FEMENINO,SECUNDARIA
2019-07-16 13:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,40.0,MASCULINO,SECUNDARIA
2019-07-16 14:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,46.0,MASCULINO,TECNICO
2019-07-16 08:30:00,BOGOTÁ D.C.,BELLO HORIZONTE E-4,URBANA,44.0,FEMENINO,SECUNDARIA
2019-07-16 13:30:00,BOGOTÁ D.C.,CIUDAD KENNEDY CENTRAL E-8,URBANA,41.0,MASCULINO,SUPERIOR
2019-07-16 00:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,12.0,FEMENINO,NO REPORTADO
2019-07-16 00:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,16.0,MASCULINO,NO REPORTADO
2019-07-16 12:30:00,BOGOTÁ D.C.,MONACO E-11,URBANA,41.0,FEMENINO,SUPERIOR
2019-07-16 21:50:00,BOGOTÁ D.C.,ACEVEDO TEJADA E-13,URBANA,26.0,FEMENINO,SECUNDARIA
2019-07-16 22:10:00,BOGOTÁ D.C.,SANTANDERCITO E-1,URBANA,70.0,MASCULINO,PRIMARIA
2019-07-16 00:20:00,BOGOTÁ D.C.,PASADENA E-11,URBANA,78.0,MASCULINO,NO REPORTADO
2019-07-16 15:15:00,BOGOTÁ D.C.,LUIS LOPEZ DE MEZA E-18,URBANA,27.0,FEMENINO,SECUNDARIA
2019-07-16 15:35:00,BOGOTÁ D.C.,SURAMERICA E-4,URBANA,16.0,FEMENINO,SECUNDARIA
2019-07-16 09:41:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,25.0,FEMENINO,SUPERIOR
2019-07-16 15:49:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,15.0,FEMENINO,NO REPORTADO
2019-07-16 22:12:00,BOGOTÁ D.C.,GUACAMAYAS E-4,URBANA,18.0,MASCULINO,SECUNDARIA
2019-07-16 21:30:00,CHÍA,SANTA LUCIA,URBANA,18.0,FEMENINO,NO REPORTADO
2019-07-16 09:30:00,FUNZA,VER. EL CERRITO,URBANA,16.0,MASCULINO,NO REPORTADO
2019-07-16 19:16:00,FUSAGASUGÁ,TIERRA GRATA,URBANA,25.0,FEMENINO,TECNICO
2019-07-16 16:30:00,GACHANCIPÁ,CENTRO,URBANA,38.0,FEMENINO,SECUNDARIA
2019-07-16 21:00:00,GIRARDOT,SANTA HELENA,URBANA,13.0,MASCULINO,NO REPORTADO
2019-07-16 17:58:00,GIRARDOT,GAITAN,URBANA,37.0,FEMENINO,SECUNDARIA
2019-07-16 00:00:00,GUTIÉRREZ,CENTRO,URBANA,37.0,MASCULINO,PRIMARIA
2019-07-16 22:00:00,NOCAIMA,VER.NARANJAL,RURAL,39.0,MASCULINO,NO REPORTADO
2019-07-16 17:03:00,SAN FRANCISCO,SAN FRANCISCO DE SALES,URBANA,29.0,MASCULINO,SECUNDARIA
2019-07-16 15:00:00,SOACHA,JUAN PABLO I,URBANA,47.0,MASCULINO,PRIMARIA
2019-07-16 09:00:00,SOACHA,JUAN PABLO I,URBANA,12.0,MASCULINO,NO REPORTADO
2019-07-17 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18.0,FEMENINO,NO REPORTADO
2019-07-17 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,56.0,FEMENINO,PRIMARIA
2019-07-17 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22.0,FEMENINO,SECUNDARIA
2019-07-17 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,32.0,MASCULINO,PRIMARIA
2019-07-17 20:00:00,BOGOTÁ D.C.,LA FRAGUA E-15,URBANA,24.0,FEMENINO,TECNICO
2019-07-17 20:00:00,BOGOTÁ D.C.,LA FRAGUA E-15,URBANA,25.0,MASCULINO,SECUNDARIA
2019-07-17 20:00:00,BOGOTÁ D.C.,SAN BENITO E-6,URBANA,22.0,MASCULINO,SECUNDARIA
2019-07-17 01:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22.0,FEMENINO,TECNICO
2019-07-17 02:00:00,BOGOTÁ D.C.,LA GLORIA E-4,URBANA,45.0,MASCULINO,TECNICO
2019-07-17 16:00:00,BOGOTÁ D.C.,EL CODITO E-1,URBANA,27.0,FEMENINO,NO REPORTADO
2019-07-17 16:00:00,BOGOTÁ D.C.,LA VICTORIA E-4,URBANA,45.0,FEMENINO,TECNICO
2019-07-17 14:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,63.0,MASCULINO,NO REPORTADO
2019-07-17 14:00:00,BOGOTÁ D.C.,SAN FRANCISCO E-16,URBANA,41.0,FEMENINO,SUPERIOR
2019-07-17 14:00:00,BOGOTÁ D.C.,SANTA INES E-3,URBANA,26.0,MASCULINO,SECUNDARIA
2019-07-17 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,44.0,MASCULINO,PRIMARIA
2019-07-17 18:30:00,BOGOTÁ D.C.,BARCELONA E-16,URBANA,27.0,MASCULINO,TECNOLOGO
2019-07-17 18:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,14.0,FEMENINO,NO REPORTADO
2019-07-17 18:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,19.0,FEMENINO,TECNICO
2019-07-17 18:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,35.0,FEMENINO,NO REPORTADO
2019-07-17 22:00:00,BOGOTÁ D.C.,JUAN PABLO II E-19,URBANA,18.0,FEMENINO,NO REPORTADO
2019-07-17 22:00:00,BOGOTÁ D.C.,JUAN PABLO II E-19,URBANA,18.0,FEMENINO,NO REPORTADO
2019-07-17 22:00:00,BOGOTÁ D.C.,JUAN PABLO II E-19,URBANA,22.0,FEMENINO,PRIMARIA
2019-07-17 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,25.0,MASCULINO,SECUNDARIA
2019-07-17 18:00:00,BOGOTÁ D.C.,LUCERO ALTO E-19,URBANA,39.0,MASCULINO,PRIMARIA
2019-07-17 20:30:00,BOGOTÁ D.C.,FONTIBON E-9,URBANA,28.0,FEMENINO,SUPERIOR
2019-07-17 20:30:00,BOGOTÁ D.C.,SAN BERNARDINO E-7,URBANA,26.0,FEMENINO,SECUNDARIA
2019-07-17 16:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23.0,MASCULINO,TECNICO
2019-07-17 16:30:00,BOGOTÁ D.C.,RESTREPO E-15,URBANA,18.0,MASCULINO,PRIMARIA
2019-07-17 04:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,48.0,MASCULINO,TECNICO
2019-07-17 09:00:00,BOGOTÁ D.C.,CANDELARIA E-17,URBANA,19.0,FEMENINO,SECUNDARIA
2019-07-17 21:30:00,BOGOTÁ D.C.,BOSA E-7,URBANA,29.0,FEMENINO,SECUNDARIA
2019-07-17 15:30:00,BOGOTÁ D.C.,GIRARDOT E-3,URBANA,25.0,FEMENINO,TECNICO
2019-07-17 22:30:00,BOGOTÁ D.C.,BOSA E-7,URBANA,36.0,FEMENINO,SECUNDARIA
2019-07-17 13:00:00,BOGOTÁ D.C.,PENSILVANIA E-16,URBANA,80.0,FEMENINO,SECUNDARIA
2019-07-17 13:00:00,BOGOTÁ D.C.,SAN BLAS E-4,URBANA,47.0,FEMENINO,SECUNDARIA
2019-07-17 23:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,60.0,MASCULINO,PRIMARIA
2019-07-17 00:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,15.0,FEMENINO,NO REPORTADO
2019-07-17 09:30:00,BOGOTÁ D.C.,CHICO SUR E-5,URBANA,28.0,FEMENINO,PRIMARIA
2019-07-17 12:30:00,BOGOTÁ D.C.,EDUARDO SANTOS E-14,URBANA,30.0,FEMENINO,SECUNDARIA
2019-07-17 15:40:00,BOGOTÁ D.C.,"QUIROGA I, II Y III ETAPA E-18",URBANA,14.0,MASCULINO,NO REPORTADO
2019-07-17 07:15:00,BOGOTÁ D.C.,LA CATEDRAL E-17,URBANA,54.0,MASCULINO,SUPERIOR
2019-07-17 07:15:00,BOGOTÁ D.C.,LA CATEDRAL E-17,URBANA,59.0,MASCULINO,SECUNDARIA
2019-07-17 08:10:00,BOGOTÁ D.C.,POTOSI E-19,URBANA,29.0,MASCULINO,SECUNDARIA
2019-07-17 10:20:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,35.0,FEMENINO,SECUNDARIA
2019-07-17 13:10:00,BOGOTÁ D.C.,NUEVAS MALVINAS (EL TRIUNFO S.O) E-4,URBANA,14.0,FEMENINO,SECUNDARIA
2019-07-17 15:55:00,BOGOTÁ D.C.,EL PORVENIR E-5,URBANA,35.0,FEMENINO,SECUNDARIA
2019-07-15 10:00:00,PACHO,NARIÑO,URBANA,45.0,MASCULINO,NO REPORTADO
2019-07-15 06:30:00,SAN BERNARDO,VER.EL CARMEN,URBANA,35.0,MASCULINO,SECUNDARIA
2019-07-15 15:30:00,SILVANIA,VER.YAYATA,URBANA,23.0,FEMENINO,SECUNDARIA
2019-07-15 17:40:00,SOACHA,JUAN PABLO I,URBANA,51.0,FEMENINO,SECUNDARIA
2019-07-15 10:00:00,VILLA DE SAN DIEGO DE UBATE,SAN FRANCISCO,URBANA,19.0,MASCULINO,SECUNDARIA
2019-07-15 22:00:00,VILLETA,MURILLO,URBANA,29.0,MASCULINO,SECUNDARIA
2019-07-15 14:30:00,VILLETA,SAN ANTONIO,URBANA,38.0,MASCULINO,SUPERIOR
2019-07-22 18:30:00,BOGOTÁ D.C.,NICOLAS DE FEDERMAN E-13,URBANA,32.0,MASCULINO,SECUNDARIA
2019-07-17 18:25:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,14.0,MASCULINO,NO REPORTADO
2019-07-17 14:59:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,60.0,FEMENINO,TECNICO
2019-07-17 22:05:00,BOGOTÁ D.C.,DIANA TURBAY E-18,URBANA,38.0,MASCULINO,SECUNDARIA
2019-07-17 10:17:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,40.0,FEMENINO,SECUNDARIA
2019-07-17 12:48:00,BOGOTÁ D.C.,DIANA TURBAY E-18,URBANA,25.0,MASCULINO,SECUNDARIA
2019-07-17 19:00:00,FUNZA,VER. EL CERRITO,URBANA,15.0,MASCULINO,NO REPORTADO
2019-07-17 19:00:00,FUNZA,VER. EL CERRITO,URBANA,40.0,FEMENINO,SECUNDARIA
2019-07-17 19:30:00,FÚQUENE,VER. EL ROBLE,URBANA,19.0,MASCULINO,PRIMARIA
2019-07-17 15:00:00,GIRARDOT,KENEDDY,URBANA,57.0,MASCULINO,SECUNDARIA
2019-07-17 17:30:00,MOSQUERA,EL PORTAL DEL CERRITO,URBANA,36.0,MASCULINO,SECUNDARIA
2019-07-17 10:20:00,PACHO,NARIÑO,URBANA,18.0,FEMENINO,NO REPORTADO
2019-07-17 16:00:00,SOACHA,JUAN PABLO I,URBANA,23.0,FEMENINO,SECUNDARIA
2019-07-17 00:30:00,SOACHA,JUAN PABLO I,URBANA,15.0,FEMENINO,NO REPORTADO
2019-07-17 15:13:00,SOACHA,JUAN PABLO I,URBANA,23.0,MASCULINO,SECUNDARIA
2019-07-17 15:13:00,SOACHA,JUAN PABLO I,URBANA,49.0,MASCULINO,SECUNDARIA
2019-07-18 00:00:00,BOGOTÁ D.C.,CENTRO ADMINISTRATIVO E-17,URBANA,18.0,FEMENINO,NO REPORTADO
2019-07-18 00:00:00,BOGOTÁ D.C.,EL TEJAR E-16,URBANA,39.0,MASCULINO,SECUNDARIA
2019-07-18 21:00:00,BOGOTÁ D.C.,JUAN REY E-4,URBANA,39.0,MASCULINO,TECNICO
2019-07-18 21:00:00,BOGOTÁ D.C.,MINUTO DE DIOS E-10,URBANA,56.0,MASCULINO,SECUNDARIA
2019-07-18 01:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,47.0,MASCULINO,SECUNDARIA
2019-07-18 17:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,36.0,FEMENINO,SUPERIOR
2019-07-18 15:00:00,BOGOTÁ D.C.,QUIROGA VII ETAPA E-18,URBANA,6.0,MASCULINO,PRIMARIA
2019-07-18 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,27.0,MASCULINO,PRIMARIA
2019-07-18 18:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,16.0,FEMENINO,NO REPORTADO
2019-07-18 18:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,16.0,FEMENINO,NO REPORTADO
2019-07-18 18:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18.0,FEMENINO,NO REPORTADO
2019-07-18 18:30:00,BOGOTÁ D.C.,ESTACION CENTRAL E-16,URBANA,15.0,FEMENINO,NO REPORTADO
2019-07-18 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,51.0,FEMENINO,NO REPORTADO
2019-07-18 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,61.0,MASCULINO,SECUNDARIA
2019-07-18 11:00:00,BOGOTÁ D.C.,SAN JOAQUIN E-10,URBANA,48.0,MASCULINO,SECUNDARIA
2019-07-18 18:00:00,BOGOTÁ D.C.,EL MINUTO DE MARIA E-19,URBANA,24.0,MASCULINO,SECUNDARIA
2019-07-18 18:00:00,BOGOTÁ D.C.,POLICARPA SALAVARRIETA E-15,URBANA,18.0,MASCULINO,NO REPORTADO
2019-07-18 18:00:00,BOGOTÁ D.C.,POLICARPA SALAVARRIETA E-15,URBANA,27.0,MASCULINO,SECUNDARIA
2019-07-18 20:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,19.0,MASCULINO,TECNICO
2019-07-18 16:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,36.0,MASCULINO,SECUNDARIA
2019-07-18 17:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,32.0,FEMENINO,PRIMARIA
2019-07-18 23:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,30.0,MASCULINO,NO REPORTADO
2019-07-18 23:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,52.0,FEMENINO,SECUNDARIA
2019-07-18 13:30:00,BOGOTÁ D.C.,SOCIEGO E-4,URBANA,37.0,MASCULINO,SECUNDARIA
2019-07-18 07:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,14.0,FEMENINO,NO REPORTADO
2019-07-18 09:30:00,BOGOTÁ D.C.,SAN JORGE - GLORIA GAITAN E-18,URBANA,26.0,MASCULINO,SECUNDARIA
2019-07-18 20:20:00,BOGOTÁ D.C.,SAN ANTONIO DE ENGATIVA E-10,URBANA,25.0,MASCULINO,SECUNDARIA
2019-07-18 21:40:00,BOGOTÁ D.C.,NUEVO KENNEDY E-8,URBANA,22.0,MASCULINO,SECUNDARIA
2019-07-18 00:15:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,15.0,FEMENINO,NO REPORTADO
2019-07-18 00:15:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,17.0,FEMENINO,NO REPORTADO
2019-07-18 18:40:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,16.0,FEMENINO,NO REPORTADO
2019-07-18 18:50:00,BOGOTÁ D.C.,LA VICTORIA E-4,URBANA,19.0,MASCULINO,SECUNDARIA
2019-07-18 17:45:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26.0,FEMENINO,SUPERIOR
2019-07-18 06:40:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,42.0,FEMENINO,PRIMARIA
2019-07-18 10:15:00,BOGOTÁ D.C.,FONTIBON E-9,URBANA,34.0,FEMENINO,SUPERIOR
2019-07-18 11:50:00,BOGOTÁ D.C.,AEROPUERTO EL DORADO,URBANA,19.0,MASCULINO,SECUNDARIA
2019-07-18 14:10:00,BOGOTÁ D.C.,CANDELARIA LA NUEVA I SECTOR E-19,URBANA,22.0,MASCULINO,SECUNDARIA
2019-07-18 14:17:00,BOGOTÁ D.C.,LA SOLEDAD E-13,URBANA,16.0,MASCULINO,NO REPORTADO
2019-07-18 20:35:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,40.0,MASCULINO,NO REPORTADO
2019-07-18 20:35:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,61.0,FEMENINO,NO REPORTADO
2019-07-18 20:35:00,BOGOTÁ D.C.,MARRUECOS E-18,URBANA,61.0,FEMENINO,SECUNDARIA
2019-07-18 04:55:00,BOGOTÁ D.C.,ESTACION CENTRAL E-16,URBANA,17.0,FEMENINO,NO REPORTADO
2019-07-18 04:55:00,BOGOTÁ D.C.,ESTACION CENTRAL E-16,URBANA,18.0,MASCULINO,NO REPORTADO
2019-07-18 09:51:00,BOGOTÁ D.C.,GORGONZOLA E-16,URBANA,28.0,MASCULINO,SECUNDARIA
2019-07-18 21:02:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23.0,FEMENINO,TECNICO
2019-07-18 02:15:00,CARMEN DE CARUPA,CENTRO,URBANA,17.0,MASCULINO,NO REPORTADO
2019-07-18 00:00:00,CUCUNUBÁ,VER. BUITA,URBANA,18.0,FEMENINO,SECUNDARIA
2019-07-18 00:00:00,CUCUNUBÁ,VER. BUITA,URBANA,61.0,FEMENINO,PRIMARIA
2019-07-18 18:00:00,FACATATIVÁ,LLANO POPULAR,URBANA,18.0,MASCULINO,SECUNDARIA
2019-07-18 15:36:00,FUSAGASUGÁ,TIERRA GRATA,URBANA,27.0,MASCULINO,SUPERIOR
2019-07-18 20:29:00,FUSAGASUGÁ,INSP.CHINAUTA,URBANA,79.0,MASCULINO,SECUNDARIA
2019-07-18 22:30:00,GIRARDOT,BLANCO,URBANA,62.0,FEMENINO,SECUNDARIA
2019-07-18 15:00:00,MADRID,EL PINAR,URBANA,28.0,FEMENINO,SECUNDARIA
2019-07-18 00:30:00,MEDINA,CENTRO,URBANA,18.0,FEMENINO,SUPERIOR
2019-07-18 17:00:00,SOACHA,JUAN PABLO I,URBANA,45.0,FEMENINO,SUPERIOR
2019-07-18 13:30:00,SOACHA,JUAN PABLO I,URBANA,22.0,MASCULINO,SECUNDARIA
2019-07-18 21:45:00,SOACHA,JUAN PABLO I,URBANA,49.0,MASCULINO,SECUNDARIA
2019-07-18 15:55:00,SOACHA,JUAN PABLO I,URBANA,29.0,FEMENINO,SECUNDARIA
2019-07-18 22:55:00,SOACHA,JUAN PABLO I,URBANA,18.0,MASCULINO,NO REPORTADO
2019-07-18 22:55:00,SOACHA,JUAN PABLO I,URBANA,39.0,FEMENINO,PRIMARIA
2019-07-18 00:00:00,TENJO,INSP. LA PUNTA,URBANA,53.0,MASCULINO,NO REPORTADO
2019-07-19 19:00:00,BOGOTÁ D.C.,SAN ANTONIO E-7,URBANA,18.0,FEMENINO,SECUNDARIA
2019-07-19 19:00:00,BOGOTÁ D.C.,SAN ANTONIO E-7,URBANA,40.0,FEMENINO,SECUNDARIA
2019-07-19 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,15.0,FEMENINO,NO REPORTADO
2019-07-19 21:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,29.0,FEMENINO,SECUNDARIA
2019-07-19 21:00:00,BOGOTÁ D.C.,SUCRE E-2,URBANA,22.0,FEMENINO,SUPERIOR
2019-07-19 17:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,14.0,FEMENINO,NO REPORTADO
2019-07-19 17:00:00,BOGOTÁ D.C.,LOS MONJES E-10,URBANA,28.0,MASCULINO,SUPERIOR
2019-07-19 02:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,34.0,MASCULINO,SUPERIOR
2019-07-19 16:00:00,BOGOTÁ D.C.,BARRANCAS E-1,URBANA,51.0,MASCULINO,SECUNDARIA
2019-07-19 16:00:00,BOGOTÁ D.C.,LA ESPERANZA E-12,URBANA,44.0,FEMENINO,SECUNDARIA
2019-07-19 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,35.0,MASCULINO,SUPERIOR
2019-07-19 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,21.0,FEMENINO,PRIMARIA
2019-07-19 22:00:00,BOGOTÁ D.C.,GALAN E-16,URBANA,55.0,MASCULINO,NO REPORTADO
2019-07-19 18:00:00,BOGOTÁ D.C.,TOCAREMA E-8,URBANA,48.0,MASCULINO,SECUNDARIA
2019-07-19 20:30:00,BOGOTÁ D.C.,CORABASTOS E-8,URBANA,45.0,FEMENINO,PRIMARIA
2019-07-19 16:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,73.0,FEMENINO,PRIMARIA
2019-07-19 04:00:00,BOGOTÁ D.C.,PROVIVIENDA ORIENTAL E-8,URBANA,34.0,MASCULINO,SECUNDARIA
2019-07-19 09:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,20.0,MASCULINO,SECUNDARIA
2019-07-19 09:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,55.0,FEMENINO,PRIMARIA
