date,municipality,nighborhood,zone,age,sex,schooling
2019-07-01 08:10:00,BOGOTÁ D.C.,SANTA ISABEL E-14,URBANA,19.0,FEMENINO,TECNICO
2019-07-01 14:20:00,BOGOTÁ D.C.,CIUDAD JARDIN SUR E-15,URBANA,40.0,FEMENINO,PRIMARIA
2019-07-01 19:10:00,BOGOTÁ D.C.,PARQUE SIMON BOLIVAR E-13,URBANA,34.0,MASCULINO,SUPERIOR
2019-07-01 07:45:00,BOGOTÁ D.C.,CAMPO EUCARISTICO E-13,URBANA,65.0,FEMENINO,SUPERIOR
2019-07-01 17:45:00,BOGOTÁ D.C.,PARQUE SIMON BOLIVAR E-13,URBANA,43.0,MASCULINO,SUPERIOR
2019-07-01 18:45:00,BOGOTÁ D.C.,LA PAZ E-7,URBANA,34.0,MASCULINO,SECUNDARIA
2019-07-01 12:50:00,BOGOTÁ D.C.,PARIS GAITAN E-10,URBANA,47.0,FEMENINO,SECUNDARIA
2019-07-01 17:40:00,BOGOTÁ D.C.,CHAPINERO SUR OCC. E-13,URBANA,58.0,MASCULINO,SUPERIOR
2019-07-01 17:40:00,BOGOTÁ D.C.,JOSE MARIA CARBONEL I Y II ETAPA E-7,URBANA,41.0,FEMENINO,SECUNDARIA
2019-07-01 18:10:00,BOGOTÁ D.C.,PIO XII E-8,URBANA,33.0,MASCULINO,SECUNDARIA
2019-07-01 20:20:00,BOGOTÁ D.C.,EL REMANSO E-16,URBANA,39.0,FEMENINO,SUPERIOR
2019-07-01 16:45:00,BOGOTÁ D.C.,LAS NIEVES E-3,URBANA,35.0,FEMENINO,TECNICO
2019-07-01 22:40:00,BOGOTÁ D.C.,GUACAMAYAS I-II E-4,URBANA,45.0,FEMENINO,SECUNDARIA
2019-07-01 22:45:00,BOGOTÁ D.C.,SANTA INES E-4,URBANA,39.0,MASCULINO,SECUNDARIA
2019-07-01 23:50:00,BOGOTÁ D.C.,PARQUE SIMON BOLIVAR E-13,URBANA,17.0,FEMENINO,
2019-07-01 11:35:00,BOGOTÁ D.C.,CHAPINERO NORTE E-2,URBANA,19.0,FEMENINO,SECUNDARIA
2019-07-01 00:45:00,BOGOTÁ D.C.,GRAN BRITALIA E-8,URBANA,19.0,MASCULINO,SECUNDARIA
2019-07-01 09:18:00,BOGOTÁ D.C.,PATIO BONITO I E-8,URBANA,19.0,MASCULINO,TECNICO
2019-07-01 13:25:00,BOGOTÁ D.C.,SAGRADO CORAZON E-3,URBANA,61.0,MASCULINO,SUPERIOR
2019-07-01 16:05:00,BOGOTÁ D.C.,SANTA CATALINA E-15,URBANA,44.0,FEMENINO,SECUNDARIA
2019-07-01 21:25:00,BOGOTÁ D.C.,SAN RAFAEL INDUSTRIAL E-16,URBANA,,MASCULINO,NO REPORTADO
2019-07-01 05:14:00,BOGOTÁ D.C.,SAN CARLOS E-6,URBANA,23.0,MASCULINO,PRIMARIA
2019-07-01 07:32:00,BOGOTÁ D.C.,SAN PEDRO E-11,URBANA,34.0,FEMENINO,SUPERIOR
2019-07-01 00:58:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,31.0,MASCULINO,SUPERIOR
2019-07-01 15:07:00,BOGOTÁ D.C.,TEUSAQUILLO E-13,URBANA,,MASCULINO,NO REPORTADO
2019-07-01 20:02:00,BOGOTÁ D.C.,ARMENIA E-13,URBANA,26.0,FEMENINO,TECNICO
2019-07-01 19:30:00,BOJACÁ,VER. SAN ANTONIO,RURAL,34.0,MASCULINO,SUPERIOR
2019-07-01 07:30:00,FACATATIVÁ,VER. MANCILLA,RURAL,28.0,MASCULINO,SUPERIOR
2019-07-01 11:20:00,FACATATIVÁ,CENTRO,URBANA,37.0,FEMENINO,SUPERIOR
2019-07-01 08:00:00,FUSAGASUGÁ,INSP.CHINAUTA,URBANA,23.0,FEMENINO,SUPERIOR
2019-07-01 21:00:00,FUSAGASUGÁ,PIEDRA GRANDE,URBANA,24.0,FEMENINO,SUPERIOR
2019-07-01 15:30:00,FUSAGASUGÁ,LLANO LARGO,URBANA,40.0,MASCULINO,SUPERIOR
2019-07-01 23:30:00,GIRARDOT,ESPERANZA,RURAL,33.0,MASCULINO,SECUNDARIA
2019-07-01 17:40:00,GIRARDOT,CENTRO,URBANA,41.0,MASCULINO,PRIMARIA
2019-07-01 16:00:00,GRANADA,VER.SAN RAIMUNDO,RURAL,30.0,MASCULINO,SUPERIOR
2019-07-01 00:00:00,GUASCA,EL RUBI,URBANA,68.0,FEMENINO,PRIMARIA
2019-07-01 05:00:00,LA MESA,CENTRO,RURAL,32.0,MASCULINO,SUPERIOR
2019-07-01 10:00:00,MADRID,CENTRO,URBANA,42.0,FEMENINO,TECNICO
2019-07-01 00:00:00,MADRID,SAN PEDRO,URBANA,,MASCULINO,NO REPORTADO
2019-07-01 10:00:00,SOACHA,COMPARTIR,URBANA,28.0,MASCULINO,TECNOLOGO
2019-07-01 14:00:00,SOACHA,SAN MATEO,RURAL,40.0,FEMENINO,TECNICO
2019-07-01 03:30:00,SOACHA,CONVIVA I,URBANA,34.0,FEMENINO,TECNICO
2019-07-01 15:20:00,SOACHA,CIUDAD VERDE,URBANA,68.0,MASCULINO,SECUNDARIA
2019-07-01 08:10:00,SOACHA,RINCON DE SANTAFE,URBANA,33.0,FEMENINO,TECNICO
2019-07-01 07:56:00,SOACHA,SAN MATEO,URBANA,28.0,FEMENINO,SUPERIOR
2019-07-01 01:45:00,TABIO,VER.JUAICA,URBANA,41.0,FEMENINO,NO REPORTADO
2019-07-01 19:00:00,TENA,VER.EL ROSARIO,URBANA,51.0,FEMENINO,PRIMARIA
2019-07-01 21:30:00,TENA,CENTRO,URBANA,52.0,MASCULINO,SUPERIOR
2019-07-01 18:30:00,UBALÁ,EL PUERTO,URBANA,18.0,MASCULINO,SECUNDARIA
2019-07-01 10:00:00,VILLETA,VER. CHORRILLO,RURAL,35.0,MASCULINO,SECUNDARIA
2019-07-01 17:00:00,VIOTÁ,CENTRO,URBANA,31.0,MASCULINO,SUPERIOR
2019-07-01 01:00:00,VIOTÁ,CENTRO,RURAL,31.0,FEMENINO,TECNOLOGO
2019-07-01 03:00:00,ZIPAQUIRÁ,VILLALUZ,URBANA,25.0,FEMENINO,SECUNDARIA
2019-07-01 02:00:00,ZIPAQUIRÁ,SAN CARLOS,URBANA,24.0,FEMENINO,SUPERIOR
2019-07-02 05:30:00,BOGOTÁ D.C.,CENTRO E-3,URBANA,50.0,FEMENINO,NO REPORTADO
2019-07-02 06:00:00,APULO,CENTRO,URBANA,29.0,MASCULINO,SUPERIOR
2019-07-02 19:00:00,BOGOTÁ D.C.,BELALCAZAR E-13,URBANA,34.0,MASCULINO,SUPERIOR
2019-07-02 19:00:00,BOGOTÁ D.C.,CHAPINERO CENTRAL E-2,URBANA,39.0,FEMENINO,SUPERIOR
2019-07-02 19:00:00,BOGOTÁ D.C.,EL CENTENARIO E-18,URBANA,35.0,FEMENINO,TECNOLOGO
2019-07-02 19:00:00,BOGOTÁ D.C.,EL NOGAL E-2,URBANA,47.0,FEMENINO,SUPERIOR
2019-07-02 19:00:00,BOGOTÁ D.C.,GRAN AMERICA E-13,URBANA,36.0,MASCULINO,SUPERIOR
2019-07-02 19:00:00,BOGOTÁ D.C.,GRAN BRITALIA E-8,URBANA,46.0,FEMENINO,SECUNDARIA
2019-07-02 19:00:00,BOGOTÁ D.C.,MUZU E-16,URBANA,20.0,MASCULINO,TECNOLOGO
2019-07-02 19:00:00,BOGOTÁ D.C.,NORMANDIA E-10,URBANA,28.0,MASCULINO,SUPERIOR
2019-07-02 19:00:00,BOGOTÁ D.C.,PRIMAVERA NORTE E-10,URBANA,37.0,FEMENINO,SUPERIOR
2019-07-02 19:00:00,BOGOTÁ D.C.,SANTA LUCIA SUR E-18,URBANA,25.0,MASCULINO,SECUNDARIA
2019-07-02 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,73.0,MASCULINO,SECUNDARIA
2019-07-02 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,,MASCULINO,NO REPORTADO
2019-07-02 10:00:00,BOGOTÁ D.C.,FATIMA E-6,URBANA,27.0,MASCULINO,SECUNDARIA
2019-07-02 10:00:00,BOGOTÁ D.C.,HIPOTECHO OCCIDENTAL E-8,URBANA,21.0,MASCULINO,SECUNDARIA
2019-07-02 10:00:00,BOGOTÁ D.C.,LA CAMPIÑA E-8,URBANA,25.0,MASCULINO,SUPERIOR
2019-07-02 10:00:00,BOGOTÁ D.C.,LA URIBE E-1,URBANA,32.0,MASCULINO,SUPERIOR
2019-07-02 10:00:00,BOGOTÁ D.C.,SAN FERNANDO OCCIDENTAL E-12,URBANA,66.0,FEMENINO,PRIMARIA
2019-07-02 10:00:00,BOGOTÁ D.C.,TEUSAQUILLO E-13,URBANA,51.0,FEMENINO,SUPERIOR
2019-07-02 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,42.0,MASCULINO,SECUNDARIA
2019-07-02 20:00:00,BOGOTÁ D.C.,GLORIA LARA DE ECHEVERRY II ETAPA E-11,URBANA,38.0,MASCULINO,TECNOLOGO
2019-07-02 18:30:00,BOGOTÁ D.C.,AEROPUERTO EL DORADO,URBANA,29.0,MASCULINO,SUPERIOR
2019-07-02 18:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,15.0,FEMENINO,NO REPORTADO
2019-07-02 18:30:00,BOGOTÁ D.C.,CIUDAD SALITRE E-9,URBANA,36.0,FEMENINO,SUPERIOR
2019-07-02 18:30:00,BOGOTÁ D.C.,GRAN GRANADA E-10,URBANA,57.0,MASCULINO,SECUNDARIA
2019-07-02 18:30:00,BOGOTÁ D.C.,LA ESMERALDA E-13,URBANA,22.0,FEMENINO,SUPERIOR
2019-07-02 18:30:00,BOGOTÁ D.C.,LISBOA E-1,URBANA,26.0,FEMENINO,TECNICO
2019-07-02 18:30:00,BOGOTÁ D.C.,MINUTO DE DIOS E-10,URBANA,35.0,FEMENINO,SUPERIOR
2019-07-02 19:30:00,BOGOTÁ D.C.,ALAMOS NORTE E-10,URBANA,25.0,MASCULINO,TECNOLOGO
2019-07-02 19:30:00,BOGOTÁ D.C.,ALAMOS NORTE E-10,URBANA,25.0,MASCULINO,TECNOLOGO
2019-07-02 19:30:00,BOGOTÁ D.C.,BENJAMIN HERRERA E-12,URBANA,50.0,FEMENINO,SUPERIOR
2019-07-02 19:30:00,BOGOTÁ D.C.,CHAPINERO SUR OCCIDENTAL E-13,URBANA,31.0,FEMENINO,SUPERIOR
2019-07-02 19:30:00,BOGOTÁ D.C.,CIUDAD SALITRE E-9,URBANA,40.0,FEMENINO,SUPERIOR
2019-07-02 19:30:00,BOGOTÁ D.C.,GALAN E-16,URBANA,52.0,FEMENINO,SECUNDARIA
2019-07-02 19:30:00,BOGOTÁ D.C.,LA CABRERA E-2,URBANA,62.0,FEMENINO,SUPERIOR
2019-07-02 19:30:00,BOGOTÁ D.C.,LA IGUALDAD E-8,URBANA,29.0,MASCULINO,TECNICO
2019-07-02 19:30:00,BOGOTÁ D.C.,LUSITANIA E-8,URBANA,29.0,MASCULINO,TECNICO
2019-07-02 19:30:00,BOGOTÁ D.C.,PASADENA E-11,URBANA,21.0,FEMENINO,TECNICO
2019-07-02 19:30:00,BOGOTÁ D.C.,POLO CLUB E-12,URBANA,27.0,MASCULINO,SUPERIOR
2019-07-02 19:30:00,BOGOTÁ D.C.,QUIRIGUA I E-10,URBANA,32.0,MASCULINO,TECNICO
2019-07-02 19:30:00,BOGOTÁ D.C.,SANTA ANA OCCIDENTAL E-1,URBANA,24.0,MASCULINO,SUPERIOR
2019-07-02 19:30:00,BOGOTÁ D.C.,SIETE DE AGOSTO E-12,URBANA,51.0,FEMENINO,SECUNDARIA
2019-07-02 19:30:00,BOGOTÁ D.C.,SUBA URBANO E-11,URBANA,18.0,MASCULINO,TECNOLOGO
2019-07-02 19:30:00,BOGOTÁ D.C.,VERACRUZ E-3,URBANA,24.0,FEMENINO,SUPERIOR
2019-07-02 11:00:00,BOGOTÁ D.C.,EL LUJAN E-10,URBANA,22.0,MASCULINO,TECNOLOGO
2019-07-02 11:00:00,BOGOTÁ D.C.,GRAN BRITALIA E-8,URBANA,28.0,MASCULINO,SECUNDARIA
2019-07-02 11:00:00,BOGOTÁ D.C.,HIPOTECHO OCCIDENTAL E-8,URBANA,51.0,FEMENINO,SECUNDARIA
2019-07-02 11:00:00,BOGOTÁ D.C.,LOS HAYUELOS E-9,URBANA,17.0,FEMENINO,SUPERIOR
2019-07-02 11:00:00,BOGOTÁ D.C.,"QUIROGA I, II Y III ETAPA E-18",URBANA,23.0,FEMENINO,TECNICO
2019-07-02 11:00:00,BOGOTÁ D.C.,RESTREPO E-15,URBANA,40.0,FEMENINO,SECUNDARIA
2019-07-02 11:00:00,BOGOTÁ D.C.,SAN CRISTOBAL E-4,URBANA,50.0,MASCULINO,SECUNDARIA
2019-07-02 11:00:00,BOGOTÁ D.C.,SAN JOSE DEL PRADO E-11,URBANA,84.0,FEMENINO,TECNOLOGO
2019-07-02 11:00:00,BOGOTÁ D.C.,SANTA MONICA E-1,URBANA,22.0,FEMENINO,SUPERIOR
2019-07-02 11:00:00,BOGOTÁ D.C.,USAQUEN E-1,URBANA,53.0,MASCULINO,TECNOLOGO
2019-07-02 08:00:00,BOGOTÁ D.C.,EL RESTREPO E-15,URBANA,40.0,MASCULINO,SECUNDARIA
2019-07-02 08:00:00,BOGOTÁ D.C.,GERMANIA E-3,URBANA,46.0,FEMENINO,SECUNDARIA
2019-07-02 08:00:00,BOGOTÁ D.C.,LA CASTELLANA E-12,URBANA,59.0,MASCULINO,SUPERIOR
2019-07-02 08:00:00,BOGOTÁ D.C.,LA ESTRADITA E-10,URBANA,32.0,FEMENINO,SUPERIOR
2019-07-02 08:00:00,BOGOTÁ D.C.,LA IGUALDAD E-8,URBANA,24.0,MASCULINO,TECNICO
2019-07-02 08:00:00,BOGOTÁ D.C.,LA TOSCANA E-11,URBANA,21.0,FEMENINO,SUPERIOR
2019-07-02 08:00:00,BOGOTÁ D.C.,METROPOLIS E-10,URBANA,21.0,MASCULINO,SUPERIOR
2019-07-02 08:00:00,BOGOTÁ D.C.,MORATO E-11,URBANA,51.0,MASCULINO,SECUNDARIA
2019-07-02 08:00:00,BOGOTÁ D.C.,SAN ANDRESITO LA 38 E-16,URBANA,22.0,FEMENINO,SECUNDARIA
2019-07-02 08:00:00,BOGOTÁ D.C.,SAN ANTONIO E-15,URBANA,61.0,MASCULINO,NO REPORTADO
2019-07-02 08:00:00,BOGOTÁ D.C.,SAN FELIPE E-12,URBANA,39.0,FEMENINO,SUPERIOR
2019-07-02 07:00:00,BOGOTÁ D.C.,"QUIROGA I, II Y III ETAPA E-18",RURAL,39.0,MASCULINO,SECUNDARIA
2019-07-02 11:30:00,BOGOTÁ D.C.,CHAPINERO NORTE E-2,URBANA,36.0,MASCULINO,SUPERIOR
2019-07-02 11:30:00,BOGOTÁ D.C.,PALERMO E-13,URBANA,19.0,MASCULINO,SUPERIOR
2019-07-02 11:30:00,BOGOTÁ D.C.,PATIO BONITO I E-8,URBANA,18.0,MASCULINO,SECUNDARIA
2019-07-02 11:30:00,BOGOTÁ D.C.,SAMPER E-3,URBANA,56.0,FEMENINO,SUPERIOR
2019-07-02 11:30:00,BOGOTÁ D.C.,SAN EUSEBIO E-16,URBANA,24.0,FEMENINO,NO REPORTADO
2019-07-02 03:00:00,BOGOTÁ D.C.,EL CAMPIN (COLISEO) E-13,URBANA,57.0,FEMENINO,SECUNDARIA
2019-07-02 03:00:00,BOGOTÁ D.C.,LAS MARGARITAS E-1,URBANA,37.0,FEMENINO,SUPERIOR
2019-07-02 03:00:00,BOGOTÁ D.C.,RIONEGRO E-12,URBANA,50.0,MASCULINO,SUPERIOR
2019-07-02 18:00:00,BOGOTÁ D.C.,ALHAMBRA SECTOR NORTE E-11,URBANA,52.0,FEMENINO,SUPERIOR
2019-07-02 18:00:00,BOGOTÁ D.C.,CHICALA E-7,URBANA,32.0,FEMENINO,TECNICO
2019-07-02 18:00:00,BOGOTÁ D.C.,GALERIAS E-13,URBANA,18.0,MASCULINO,SUPERIOR
2019-07-02 18:00:00,BOGOTÁ D.C.,LAS FERIAS E-10,URBANA,54.0,FEMENINO,SECUNDARIA
2019-07-02 18:00:00,BOGOTÁ D.C.,ONCE DE NOVIEMBRE E-12,URBANA,28.0,FEMENINO,SUPERIOR
2019-07-02 18:00:00,BOGOTÁ D.C.,SAN FERNANDO E-12,URBANA,30.0,MASCULINO,TECNICO
2019-07-02 07:00:00,BOGOTÁ D.C.,ALMENDROS E-11,URBANA,25.0,FEMENINO,SUPERIOR
2019-07-02 07:00:00,BOGOTÁ D.C.,ALTAMIRA E-4,RURAL,27.0,MASCULINO,SUPERIOR
2019-07-02 07:00:00,BOGOTÁ D.C.,CENTRO E-3,URBANA,45.0,MASCULINO,SUPERIOR
2019-07-02 07:00:00,BOGOTÁ D.C.,CENTRO USME E-5,URBANA,47.0,FEMENINO,PRIMARIA
2019-07-02 07:00:00,BOGOTÁ D.C.,EL VERGEL OCCIDENTAL E-8,URBANA,31.0,MASCULINO,SUPERIOR
2019-07-02 07:00:00,BOGOTÁ D.C.,GALERIAS E-13,URBANA,19.0,FEMENINO,TECNOLOGO
2019-07-02 07:00:00,BOGOTÁ D.C.,LA CAPUCHINA E-3,URBANA,21.0,FEMENINO,TECNOLOGO
2019-07-02 07:00:00,BOGOTÁ D.C.,LA CASTELLANA E-12,URBANA,40.0,MASCULINO,SUPERIOR
2019-07-02 07:00:00,BOGOTÁ D.C.,LA MERCED SUR E-18,URBANA,34.0,MASCULINO,SECUNDARIA
2019-07-02 07:00:00,BOGOTÁ D.C.,LAS ORQUIDEAS E-1,URBANA,33.0,MASCULINO,SUPERIOR
2019-07-02 07:00:00,BOGOTÁ D.C.,MODELIA E-9,URBANA,27.0,FEMENINO,SUPERIOR
2019-07-02 07:00:00,BOGOTÁ D.C.,NIZA NORTE E-11,URBANA,42.0,FEMENINO,TECNICO
2019-07-02 07:00:00,BOGOTÁ D.C.,PENSILVANIA E-16,URBANA,28.0,MASCULINO,SUPERIOR
2019-07-02 07:00:00,BOGOTÁ D.C.,PIO XII E-8,URBANA,44.0,MASCULINO,PRIMARIA
2019-07-02 07:00:00,BOGOTÁ D.C.,PORTAL DE SUBA E-11,URBANA,27.0,MASCULINO,NO REPORTADO
2019-07-02 07:00:00,BOGOTÁ D.C.,PUENTE ARANDA E-16,URBANA,46.0,FEMENINO,SUPERIOR
2019-07-02 07:00:00,BOGOTÁ D.C.,SANTA BARBARA CENTRAL E-1,URBANA,30.0,MASCULINO,SUPERIOR
2019-07-02 07:00:00,BOGOTÁ D.C.,VERACRUZ E-3,URBANA,32.0,MASCULINO,SUPERIOR
2019-07-02 20:30:00,BOGOTÁ D.C.,ALMENDROS TINTALITO BOSA E-8,RURAL,21.0,FEMENINO,SUPERIOR
2019-07-02 20:30:00,BOGOTÁ D.C.,CENTRO FONTIBON E-9,URBANA,21.0,MASCULINO,TECNOLOGO
2019-07-02 20:30:00,BOGOTÁ D.C.,HACIENDA CORDOBA NIZA VIII E-11,URBANA,42.0,FEMENINO,SUPERIOR
2019-07-02 20:30:00,BOGOTÁ D.C.,LA CALLEJA E-1,URBANA,50.0,MASCULINO,SUPERIOR
2019-07-02 20:30:00,BOGOTÁ D.C.,LA MAGDALENA E-13,URBANA,35.0,FEMENINO,SUPERIOR
2019-07-02 20:30:00,BOGOTÁ D.C.,MARIA PAZ E-8,URBANA,28.0,MASCULINO,TECNOLOGO
2019-07-02 20:30:00,BOGOTÁ D.C.,MARSELLA E-8,URBANA,32.0,FEMENINO,SUPERIOR
2019-07-02 20:30:00,BOGOTÁ D.C.,PATIO BONITO I E-8,URBANA,32.0,MASCULINO,SUPERIOR
2019-07-02 20:30:00,BOGOTÁ D.C.,VILLAS DEL MADRIGAL E-10,URBANA,50.0,MASCULINO,SECUNDARIA
2019-07-02 02:00:00,BOGOTÁ D.C.,DOCE DE OCTUBRE E-12,URBANA,27.0,MASCULINO,TECNICO
2019-07-02 02:00:00,BOGOTÁ D.C.,DOCE DE OCTUBRE E-12,URBANA,27.0,MASCULINO,TECNICO
2019-07-02 02:00:00,BOGOTÁ D.C.,PASADENA E-11,URBANA,42.0,FEMENINO,SUPERIOR
2019-07-02 02:00:00,BOGOTÁ D.C.,RICAURTE E-14,URBANA,71.0,MASCULINO,PRIMARIA
2019-07-02 06:30:00,BOGOTÁ D.C.,CAMPO EUCARISTICO E-13,URBANA,21.0,MASCULINO,SUPERIOR
2019-07-02 06:30:00,BOGOTÁ D.C.,CENTRO FONTIBON E-9,URBANA,44.0,MASCULINO,TECNOLOGO
2019-07-02 06:30:00,BOGOTÁ D.C.,CENTRO USME E-5,URBANA,19.0,MASCULINO,SUPERIOR
2019-07-02 06:30:00,BOGOTÁ D.C.,CHICO NORTE E-2,URBANA,28.0,FEMENINO,TECNICO
2019-07-02 06:30:00,BOGOTÁ D.C.,CLASS E-7,URBANA,26.0,FEMENINO,TECNOLOGO
2019-07-02 06:30:00,BOGOTÁ D.C.,CONCEPCION NORTE E-12,URBANA,26.0,FEMENINO,SUPERIOR
2019-07-02 06:30:00,BOGOTÁ D.C.,EL TUNAL E-6,URBANA,25.0,MASCULINO,TECNICO
2019-07-02 06:30:00,BOGOTÁ D.C.,LA ALAMEDA E-19,URBANA,41.0,FEMENINO,SECUNDARIA
2019-07-02 06:30:00,BOGOTÁ D.C.,LA PLAYA II E-19,URBANA,33.0,FEMENINO,SECUNDARIA
2019-07-02 06:30:00,BOGOTÁ D.C.,LUCERO MEDIO E-19,URBANA,39.0,FEMENINO,SECUNDARIA
2019-07-02 06:30:00,BOGOTÁ D.C.,LUSITANIA E-8,URBANA,41.0,FEMENINO,SUPERIOR
2019-07-02 06:30:00,BOGOTÁ D.C.,METROPOLIS E-12,URBANA,19.0,FEMENINO,TECNICO
2019-07-02 06:30:00,BOGOTÁ D.C.,PENSILVANIA E-16,URBANA,32.0,MASCULINO,TECNOLOGO
2019-07-02 06:30:00,BOGOTÁ D.C.,POTOSI E-11,URBANA,26.0,FEMENINO,SUPERIOR
2019-07-02 06:30:00,BOGOTÁ D.C.,PUENTE ARANDA E-16,URBANA,30.0,MASCULINO,TECNOLOGO
2019-07-02 06:30:00,BOGOTÁ D.C.,SAN VICTORINO E-3,URBANA,29.0,MASCULINO,TECNICO
2019-07-02 06:30:00,BOGOTÁ D.C.,TINTALITO E-8,URBANA,42.0,FEMENINO,SUPERIOR
2019-07-02 10:30:00,BOGOTÁ D.C.,CEDRITOS E-1,URBANA,38.0,MASCULINO,SUPERIOR
2019-07-02 10:30:00,BOGOTÁ D.C.,EL JARDIN E-9,URBANA,25.0,FEMENINO,TECNOLOGO
2019-07-02 10:30:00,BOGOTÁ D.C.,EL JAZMIN I SECTOR E-16,URBANA,74.0,MASCULINO,SECUNDARIA
2019-07-02 10:30:00,BOGOTÁ D.C.,LA CALLEJA E-1,URBANA,42.0,MASCULINO,SUPERIOR
2019-07-02 10:30:00,BOGOTÁ D.C.,LAS MARGARITAS E-8,URBANA,22.0,FEMENINO,TECNICO
2019-07-02 12:00:00,BOGOTÁ D.C.,CEDRITOS E-1,URBANA,65.0,FEMENINO,SUPERIOR
2019-07-02 12:00:00,BOGOTÁ D.C.,EL PORVENIR E-7,URBANA,44.0,FEMENINO,SECUNDARIA
2019-07-02 12:00:00,BOGOTÁ D.C.,EL TUNAL E-6,URBANA,14.0,FEMENINO,
2019-07-02 12:00:00,BOGOTÁ D.C.,FLORENCIA E-10,URBANA,27.0,FEMENINO,SECUNDARIA
2019-07-02 21:00:00,BOGOTÁ D.C.,LA ESMERALDA E-13,URBANA,20.0,FEMENINO,SECUNDARIA
2019-07-02 21:00:00,BOGOTÁ D.C.,LA FELICIDAD E-9,URBANA,52.0,FEMENINO,SUPERIOR
2019-07-02 21:00:00,BOGOTÁ D.C.,LAS FERIAS E-10,URBANA,21.0,FEMENINO,TECNOLOGO
2019-07-02 07:30:00,BOGOTÁ D.C.,BANDERAS E-8,URBANA,25.0,FEMENINO,SUPERIOR
2019-07-02 07:30:00,BOGOTÁ D.C.,BONANZA E-10,URBANA,25.0,FEMENINO,SUPERIOR
2019-07-02 07:30:00,BOGOTÁ D.C.,BOSA CENTRO E-7,URBANA,31.0,MASCULINO,TECNOLOGO
2019-07-02 07:30:00,BOGOTÁ D.C.,BOYACA E-10,URBANA,26.0,FEMENINO,SUPERIOR
2019-07-02 07:30:00,BOGOTÁ D.C.,CANAIMA E-1,URBANA,56.0,FEMENINO,SUPERIOR
2019-07-02 07:30:00,BOGOTÁ D.C.,GRAN AMERICA E-13,URBANA,33.0,FEMENINO,TECNOLOGO
2019-07-02 07:30:00,BOGOTÁ D.C.,JORGE GAITAN CORTES E-16,URBANA,46.0,FEMENINO,SUPERIOR
2019-07-02 07:30:00,BOGOTÁ D.C.,LA PATRIA E-12,URBANA,20.0,MASCULINO,TECNICO
2019-07-02 07:30:00,BOGOTÁ D.C.,LAS DOS AVENIDAS E-8,URBANA,24.0,MASCULINO,SUPERIOR
2019-07-02 07:30:00,BOGOTÁ D.C.,NIZA NORTE E-11,URBANA,23.0,MASCULINO,TECNICO
2019-07-02 07:30:00,BOGOTÁ D.C.,PUERTA DE TEJA E-9,URBANA,25.0,FEMENINO,SUPERIOR
2019-07-02 07:30:00,BOGOTÁ D.C.,RICAURTE OCCIDENTAL E-16,URBANA,40.0,MASCULINO,SUPERIOR
2019-07-02 07:30:00,BOGOTÁ D.C.,SAGRADO CORAZON E-3,URBANA,57.0,MASCULINO,SECUNDARIA
2019-07-02 07:30:00,BOGOTÁ D.C.,SALAZAR GOMEZ E-16,URBANA,20.0,FEMENINO,SUPERIOR
2019-07-02 07:30:00,BOGOTÁ D.C.,SAN MIGUEL E-18,URBANA,24.0,MASCULINO,SUPERIOR
2019-07-02 07:30:00,BOGOTÁ D.C.,SANTA CECILIA E-10,URBANA,31.0,FEMENINO,NO REPORTADO
2019-07-02 07:30:00,BOGOTÁ D.C.,SANTA MARIA DEL LAGO E-10,URBANA,49.0,MASCULINO,SUPERIOR
2019-07-02 07:30:00,BOGOTÁ D.C.,SERAFINA E-4,URBANA,21.0,MASCULINO,TECNICO
2019-07-02 07:30:00,BOGOTÁ D.C.,SUBA CERROS II E-11,URBANA,30.0,MASCULINO,TECNICO
2019-07-02 07:30:00,BOGOTÁ D.C.,VILLA DEL PRADO E-11,URBANA,31.0,FEMENINO,SUPERIOR
2019-07-02 09:00:00,BOGOTÁ D.C.,BOCHICA E-10,URBANA,22.0,FEMENINO,SECUNDARIA
2019-07-02 09:00:00,BOGOTÁ D.C.,BOSA E-7,URBANA,20.0,FEMENINO,SECUNDARIA
2019-07-02 09:00:00,BOGOTÁ D.C.,CENTRO ADMINISTRATIVO E-17,URBANA,42.0,MASCULINO,TECNICO
2019-07-02 09:00:00,BOGOTÁ D.C.,LA GRANJA E-10,URBANA,37.0,FEMENINO,TECNOLOGO
2019-07-02 09:00:00,BOGOTÁ D.C.,LAS FLORES E-11,URBANA,31.0,FEMENINO,SUPERIOR
2019-07-02 09:00:00,BOGOTÁ D.C.,LOS ANDES E-12,URBANA,37.0,MASCULINO,TECNICO
2019-07-02 09:00:00,BOGOTÁ D.C.,MAZUREN I SECTOR E-11,URBANA,38.0,MASCULINO,SUPERIOR
2019-07-02 09:00:00,BOGOTÁ D.C.,SANTA SOFIA E-12,URBANA,19.0,FEMENINO,SUPERIOR
2019-07-02 14:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,30.0,FEMENINO,SECUNDARIA
