date,municipality,nighborhood,zone,age,sex,schooling
2019-07-07 17:00:00,MOSQUERA,EL PORTAL DEL CERRITO,URBANA,24,FEMENINO,SUPERIOR
2019-07-07 16:30:00,MOSQUERA,EL PORTAL DEL CERRITO,URBANA,55,FEMENINO,SECUNDARIA
2019-07-07 19:27:00,MOSQUERA,EL PORTAL DEL CERRITO,URBANA,76,FEMENINO,
2019-07-07 12:00:00,SASAIMA,SAN JOSE,URBANA,34,MASCULINO,SECUNDARIA
2019-07-07 18:50:00,SIBATÉ,VER.CHUSACA,URBANA,24,FEMENINO,TECNICO
2019-07-07 04:00:00,SILVANIA,VER.YAYATA,URBANA,22,FEMENINO,SECUNDARIA
2019-07-07 00:00:00,SOACHA,JUAN PABLO I,URBANA,18,FEMENINO,
2019-07-07 15:00:00,SOACHA,JUAN PABLO I,URBANA,50,FEMENINO,PRIMARIA
2019-07-07 15:00:00,SOACHA,JUAN PABLO I,URBANA,56,FEMENINO,
2019-07-07 05:00:00,SOACHA,JUAN PABLO I,URBANA,25,FEMENINO,SECUNDARIA
2019-07-07 23:30:00,SOACHA,JUAN PABLO I,URBANA,36,FEMENINO,PRIMARIA
2019-07-07 22:30:00,SOACHA,JUAN PABLO I,URBANA,18,FEMENINO,
2019-07-07 22:30:00,SOACHA,JUAN PABLO I,URBANA,36,FEMENINO,TECNICO
2019-07-07 00:00:00,TAUSA,VER.LAGUNITAS,URBANA,18,MASCULINO,
2019-07-07 00:00:00,TAUSA,VER.LAGUNITAS,URBANA,18,MASCULINO,
2019-07-07 00:00:00,VILLA DE SAN DIEGO DE UBATE,SAN FRANCISCO,URBANA,18,FEMENINO,
2019-07-07 15:30:00,VILLA DE SAN DIEGO DE UBATE,SAN FRANCISCO,URBANA,18,MASCULINO,SECUNDARIA
2019-07-07 11:00:00,ZIPAQUIRÁ,BOLIVAR 83,URBANA,26,FEMENINO,PRIMARIA
2019-07-07 18:00:00,ZIPAQUIRÁ,BOLIVAR 83,URBANA,21,FEMENINO,SECUNDARIA
2019-07-08 10:00:00,ANAPOIMA,VER.EL ROSARIO,URBANA,62,FEMENINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,3,MASCULINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,4,MASCULINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,5,MASCULINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,6,FEMENINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,6,FEMENINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,6,MASCULINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,12,FEMENINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,13,FEMENINO,PRIMARIA
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,17,FEMENINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,SECUNDARIA
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,MASCULINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,MASCULINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,MASCULINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,MASCULINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,MASCULINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,MASCULINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,MASCULINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,MASCULINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22,FEMENINO,SUPERIOR
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,28,FEMENINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,29,FEMENINO,SUPERIOR
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,29,FEMENINO,SUPERIOR
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,30,FEMENINO,SECUNDARIA
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,30,FEMENINO,TECNICO
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,32,MASCULINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,35,FEMENINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,35,FEMENINO,SECUNDARIA
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,45,FEMENINO,PRIMARIA
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,46,MASCULINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,48,MASCULINO,TECNICO
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,51,FEMENINO,SECUNDARIA
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,56,FEMENINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,60,FEMENINO,
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,63,FEMENINO,TECNICO
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,67,FEMENINO,PRIMARIA
2019-07-08 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,78,FEMENINO,SECUNDARIA
2019-07-08 00:00:00,BOGOTÁ D.C.,EL PARAISO E-19,URBANA,35,FEMENINO,SECUNDARIA
2019-07-08 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,24,FEMENINO,
2019-07-08 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,40,FEMENINO,
2019-07-08 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-08 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,15,MASCULINO,SECUNDARIA
2019-07-08 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,31,MASCULINO,SUPERIOR
2019-07-08 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,47,MASCULINO,SECUNDARIA
2019-07-08 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,MASCULINO,
2019-07-08 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,19,FEMENINO,SECUNDARIA
2019-07-08 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,30,FEMENINO,SECUNDARIA
2019-07-08 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,74,MASCULINO,PRIMARIA
2019-07-08 21:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,40,FEMENINO,SECUNDARIA
2019-07-08 21:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,61,FEMENINO,PRIMARIA
2019-07-08 15:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26,FEMENINO,SECUNDARIA
2019-07-08 15:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,70,FEMENINO,
2019-07-08 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,36,FEMENINO,
2019-07-08 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,39,FEMENINO,
2019-07-08 08:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,28,FEMENINO,
2019-07-08 08:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,37,FEMENINO,SECUNDARIA
2019-07-08 08:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,51,FEMENINO,SECUNDARIA
2019-07-08 08:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,53,FEMENINO,
2019-07-08 09:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-08 14:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,20,FEMENINO,PRIMARIA
2019-07-08 14:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,51,MASCULINO,
2019-07-08 14:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,28,FEMENINO,
2019-07-08 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22,MASCULINO,SECUNDARIA
2019-07-08 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,51,FEMENINO,SECUNDARIA
2019-07-08 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,53,FEMENINO,TECNICO
2019-07-08 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,53,FEMENINO,SECUNDARIA
2019-07-08 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,48,FEMENINO,SUPERIOR
2019-07-08 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,33,MASCULINO,
2019-07-08 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,36,FEMENINO,
2019-07-08 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,37,MASCULINO,
2019-07-08 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,39,FEMENINO,SUPERIOR
2019-07-08 23:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,31,FEMENINO,SECUNDARIA
2019-07-08 16:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,34,FEMENINO,
2019-07-08 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,12,FEMENINO,
2019-07-08 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,16,MASCULINO,
2019-07-08 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-08 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,27,MASCULINO,SECUNDARIA
2019-07-08 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,33,FEMENINO,
2019-07-08 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,33,FEMENINO,
2019-07-08 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,41,FEMENINO,SECUNDARIA
2019-07-08 17:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,3,MASCULINO,
2019-07-08 17:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,17,FEMENINO,
2019-07-08 17:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,25,FEMENINO,
2019-07-08 17:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26,FEMENINO,
2019-07-08 17:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,28,FEMENINO,TECNICO
2019-07-08 17:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,31,FEMENINO,SUPERIOR
2019-07-08 17:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,54,MASCULINO,
2019-07-08 17:00:00,BOGOTÁ D.C.,CORDOBA E-4,URBANA,20,FEMENINO,SECUNDARIA
2019-07-08 01:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,24,FEMENINO,
2019-07-08 07:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,0,FEMENINO,
2019-07-08 07:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,0,MASCULINO,
2019-07-08 07:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,20,FEMENINO,TECNICO
2019-07-08 07:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,34,FEMENINO,SECUNDARIA
2019-07-08 13:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,41,MASCULINO,SECUNDARIA
2019-07-08 13:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,79,MASCULINO,SECUNDARIA
2019-07-08 20:30:00,BOGOTÁ D.C.,LA CASTAÑA E-4,URBANA,23,FEMENINO,PRIMARIA
2019-07-08 02:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,4,MASCULINO,
2019-07-08 02:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,59,FEMENINO,
2019-07-08 05:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,34,FEMENINO,TECNICO
2019-07-08 05:00:00,BOGOTÁ D.C.,CANADA SECTOR LA GUIRA E-4,URBANA,52,FEMENINO,SECUNDARIA
2019-07-08 21:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-08 16:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-08 16:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,19,FEMENINO,
2019-07-08 18:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,5,MASCULINO,
2019-07-08 09:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23,FEMENINO,
2019-07-08 00:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,40,MASCULINO,
2019-07-08 10:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,5,FEMENINO,
2019-07-08 10:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,25,FEMENINO,SECUNDARIA
2019-07-08 11:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,38,MASCULINO,
2019-07-08 06:00:00,BOGOTÁ D.C.,LA ESTANCIA E-19,URBANA,48,FEMENINO,SECUNDARIA
2019-07-08 06:30:00,BOGOTÁ D.C.,BOYACA REAL E-10,URBANA,27,MASCULINO,SECUNDARIA
2019-07-08 06:30:00,BOGOTÁ D.C.,LUCERO BAJO E-19,URBANA,34,FEMENINO,SECUNDARIA
2019-07-08 08:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,61,FEMENINO,SUPERIOR
2019-07-08 08:30:00,BOGOTÁ D.C.,EL PORTICO E-11,URBANA,40,FEMENINO,SECUNDARIA
2019-07-08 13:30:00,BOGOTÁ D.C.,LAS MERCEDES E-4,URBANA,26,FEMENINO,SECUNDARIA
2019-07-08 02:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,42,FEMENINO,SECUNDARIA
2019-07-08 02:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,52,FEMENINO,PRIMARIA
2019-07-08 08:40:00,BOGOTÁ D.C.,CHICO SUR E-7,URBANA,24,FEMENINO,TECNOLOGO
2019-07-08 23:45:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,36,MASCULINO,TECNICO
2019-07-08 03:15:00,BOGOTÁ D.C.,CANDELARIA III-IV E-19,URBANA,24,FEMENINO,TECNICO
2019-07-08 20:05:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-08 23:59:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,25,FEMENINO,
2019-07-08 23:59:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,42,FEMENINO,SECUNDARIA
2019-07-08 00:20:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23,MASCULINO,SECUNDARIA
2019-07-08 00:20:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,52,FEMENINO,TECNICO
2019-07-08 06:40:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,33,FEMENINO,SUPERIOR
2019-07-08 23:58:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,MASCULINO,
2019-07-08 07:09:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,9,MASCULINO,
2019-07-08 07:09:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,17,MASCULINO,PRIMARIA
2019-07-08 11:26:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26,FEMENINO,SECUNDARIA
2019-07-08 14:08:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,MASCULINO,
2019-07-08 14:08:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,64,FEMENINO,TECNICO
2019-07-08 14:20:00,BOGOTÁ D.C.,RAMAJAL E-4,URBANA,22,FEMENINO,SECUNDARIA
2019-07-08 09:27:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,49,MASCULINO,SECUNDARIA
2019-07-08 10:26:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,28,FEMENINO,TECNICO
2019-07-08 20:14:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22,FEMENINO,
2019-07-08 08:00:00,CAPARRAPÍ,LUCERO ALTO,URBANA,34,FEMENINO,TECNICO
2019-07-08 00:00:00,CHÍA,SANTA LUCIA,URBANA,18,FEMENINO,
2019-07-08 19:00:00,FACATATIVÁ,LLANO POPULAR,URBANA,26,FEMENINO,TECNICO
2019-07-08 11:00:00,FACATATIVÁ,LLANO POPULAR,URBANA,37,MASCULINO,
2019-07-08 00:51:00,FACATATIVÁ,LLANO POPULAR,URBANA,20,FEMENINO,SECUNDARIA
2019-07-08 09:00:00,FUNZA,VER. EL CERRITO,URBANA,36,MASCULINO,
2019-07-08 19:52:00,FUSAGASUGÁ,COMUNEROS,URBANA,38,FEMENINO,SECUNDARIA
2019-07-08 18:01:00,FUSAGASUGÁ,TIERRA GRATA,URBANA,40,FEMENINO,SECUNDARIA
2019-07-08 22:41:00,FUSAGASUGÁ,TIERRA GRATA,URBANA,50,FEMENINO,SECUNDARIA
2019-07-08 08:00:00,GIRARDOT,SANTA RITA,URBANA,24,FEMENINO,SECUNDARIA
2019-07-08 17:00:00,GIRARDOT,CIUDAD MONTES,URBANA,23,FEMENINO,SECUNDARIA
2019-07-08 00:00:00,PACHO,NARIÑO,URBANA,41,FEMENINO,PRIMARIA
2019-07-08 17:20:00,SESQUILÉ,PABLO MUÑOZ,URBANA,32,FEMENINO,TECNICO
2019-07-08 21:00:00,SOACHA,HOGARES DE SOACHA,URBANA,42,FEMENINO,PRIMARIA
2019-07-08 21:00:00,SOACHA,JUAN PABLO I,URBANA,46,FEMENINO,SECUNDARIA
2019-07-08 00:35:00,SOACHA,JUAN PABLO I,URBANA,28,FEMENINO,SECUNDARIA
2019-07-08 00:00:00,TOCAIMA,VER.ALTO DE LA VIGA,URBANA,10,FEMENINO,
2019-07-08 13:50:00,ZIPAQUIRÁ,VER. SAN ANTONIO,URBANA,24,FEMENINO,SECUNDARIA
2019-07-11 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,3,FEMENINO,
2019-07-07 00:30:00,BOGOTÁ D.C.,SAN ANTONIO E-1,URBANA,49,FEMENINO,TECNOLOGO
2019-07-07 10:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,0,MASCULINO,
2019-07-07 10:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,34,MASCULINO,
2019-07-07 10:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,37,FEMENINO,
2019-07-07 11:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,8,FEMENINO,
2019-07-07 11:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,38,MASCULINO,SECUNDARIA
2019-07-07 06:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,25,FEMENINO,SECUNDARIA
2019-07-07 15:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,2,FEMENINO,
2019-07-07 15:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,42,MASCULINO,SECUNDARIA
2019-07-07 15:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,52,FEMENINO,
2019-07-07 15:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26,FEMENINO,
2019-07-07 22:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,34,FEMENINO,
2019-07-07 08:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,43,FEMENINO,SECUNDARIA
2019-07-07 13:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,32,FEMENINO,TECNICO
2019-07-07 02:30:00,BOGOTÁ D.C.,EL TRIUNFO DE LAS AMERICAS E-8,URBANA,60,MASCULINO,PRIMARIA
2019-07-07 01:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,32,MASCULINO,TECNICO
2019-07-07 02:20:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,39,FEMENINO,SECUNDARIA
2019-07-07 09:20:00,BOGOTÁ D.C.,SANTA MATILDE E-16,URBANA,33,FEMENINO,SECUNDARIA
2019-07-07 11:50:00,BOGOTÁ D.C.,VILLA ALSACIA E-8,URBANA,38,FEMENINO,SECUNDARIA
2019-07-07 11:20:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,21,FEMENINO,TECNICO
2019-07-07 12:45:00,BOGOTÁ D.C.,SAN PABLO E-7,URBANA,22,FEMENINO,SECUNDARIA
2019-07-07 17:35:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,34,FEMENINO,PRIMARIA
2019-07-07 18:50:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,52,MASCULINO,
2019-07-07 00:25:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22,FEMENINO,SECUNDARIA
2019-07-07 10:35:00,BOGOTÁ D.C.,CONJUNTO RESIDENCIAL VILLA MARIA E-9,URBANA,37,FEMENINO,SECUNDARIA
2019-07-07 19:50:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,45,FEMENINO,
2019-07-07 01:50:00,BOGOTÁ D.C.,BRASILIA I SECTOR E-7,URBANA,38,FEMENINO,SECUNDARIA
2019-07-07 02:12:00,BOGOTÁ D.C.,LAS DELICIAS E-8,URBANA,51,FEMENINO,SECUNDARIA
2019-07-07 10:46:00,BOGOTÁ D.C.,VILLAS DE ALCALA E-10,URBANA,26,FEMENINO,SECUNDARIA
2019-07-07 13:28:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,SECUNDARIA
2019-07-07 18:27:00,BOGOTÁ D.C.,NUEVA MARSELLA I SECTOR E-8,URBANA,24,MASCULINO,SECUNDARIA
2019-07-07 08:00:00,BOJACÁ,VER. CUBIA,RURAL,21,FEMENINO,SECUNDARIA
2019-07-07 18:00:00,CHÍA,SANTA LUCIA,URBANA,18,FEMENINO,
2019-07-07 15:30:00,CHÍA,SANTA LUCIA,URBANA,38,FEMENINO,TECNICO
2019-07-07 00:00:00,EL ROSAL,CAMPO ALEGRE,URBANA,19,FEMENINO,SECUNDARIA
2019-07-07 14:00:00,FACATATIVÁ,LLANO POPULAR,URBANA,36,FEMENINO,
2019-07-07 03:00:00,FACATATIVÁ,LLANO POPULAR,URBANA,19,FEMENINO,SECUNDARIA
2019-07-07 01:53:00,FUSAGASUGÁ,TIERRA GRATA,URBANA,55,FEMENINO,SECUNDARIA
2019-07-09 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,8,FEMENINO,
2019-07-09 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-09 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-09 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-09 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22,FEMENINO,SECUNDARIA
2019-07-09 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,24,FEMENINO,
2019-07-09 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26,FEMENINO,SECUNDARIA
2019-07-09 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,32,FEMENINO,SECUNDARIA
2019-07-09 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,34,FEMENINO,SECUNDARIA
2019-07-09 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,37,FEMENINO,
2019-07-09 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,44,FEMENINO,
2019-07-09 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,52,FEMENINO,
2019-07-09 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,52,FEMENINO,
2019-07-09 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,53,FEMENINO,
2019-07-09 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,65,FEMENINO,PRIMARIA
2019-07-09 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-07-09 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,66,FEMENINO,
2019-07-09 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,11,FEMENINO,
2019-07-09 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26,FEMENINO,PRIMARIA
2019-07-09 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,41,FEMENINO,PRIMARIA
2019-07-09 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,72,FEMENINO,
2019-07-09 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,84,FEMENINO,PRIMARIA
2019-07-09 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22,FEMENINO,SECUNDARIA
2019-07-09 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22,FEMENINO,SECUNDARIA
2019-07-09 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,32,FEMENINO,TECNICO
2019-07-09 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,38,FEMENINO,TECNICO
2019-07-09 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,61,MASCULINO,PRIMARIA
